LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-02-01 08:07:20,1900-01-00 00:00:00,zidanrakha,EC:F0:FE:88:92:20,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
